# SYNTHETIC DATA — NOT FOR BENCHMARK
flow_duration,fwd_pkts,bwd_pkts,fwd_bytes,bwd_bytes,flow_iat_mean,flow_iat_std,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,fin_flag_cnt,pkt_len_mean,pkt_len_std,flow_bytes_per_sec,flow_pkts_per_sec,init_fwd_win_bytes,active_mean,idle_mean,down_up_ratio,ttl_mean,ttl_std,fragment_count,retransmit_count,unique_dst_ips,unique_dst_ports,binary_label,attack_stage,Timestamp 
51261.02300385468,9.955253378583178,7.209275308456603,406.2195612772035,368.34156772637397,1916.476449801759,499.87446232080816,0.10795811274625705,0.0,1.9366732613540556,4.463385786815577,0.8594786493572143,57.993485774512386,10.206436907810943,1044.9578090969032,196.43685278678595,8311.77654033404,1101.7320673388647,2916.947647665744,2.9054091163754174,64.02235662783384,1.7818962258649262,0.7502011249463191,0.3071083625824217,0.9310877840190841,0.3447564881268289,0.0,Benign,2024-01-01 09:06:22
49967.208311077324,9.525065792407213,7.648904452151118,420.8420088852441,372.66548691934736,1932.6177981093947,482.61671570636526,0.0,1.5275320647572548,3.260589339143816,3.4351847347751105,0.7227202315085448,56.27758578124195,9.598731217127114,1000.2483305201545,184.35139286338682,7527.293910579154,957.7437381748863,3043.383900988975,1.6517925616727946,65.83728342641844,1.1756854032310164,-1.7630855942339292,1.188336538358937,0.6722999139513939,1.768069025295111,0.0,Benign,2024-01-01 09:06:24
50590.91319724312,11.733626556247627,5.780643528349129,400.64580351923297,329.92314711387036,2051.0551004650356,520.2076299478592,0.0,0.0,3.0199491342576694,6.701126984346317,0.0,62.449379680393804,11.437766880670159,1015.7986350911076,186.6814906472238,8579.177633458628,938.8250497945544,2973.0689333888536,0.9578697393065045,67.0052598171568,-0.6266315595125326,-0.684583688827855,0.09891547876311091,2.0567100015007367,3.4018225006858045,0.0,Benign,2024-01-01 09:06:26
47282.57589938804,11.528216864810114,6.686037633767074,385.8323874181712,339.0984891073161,1992.3039071892997,508.4031375183264,0.16554027699282237,0.0,0.5371198753153603,5.909732687887736,0.9443934031538207,64.64693916005879,8.938391830780095,1045.0514766977367,199.62571397048617,8724.118173809518,1008.2080489674186,2969.8498603248986,0.08613563145969516,71.38261916005945,-1.0296025948847793,-0.72539425762824,0.5700341960840228,-0.9488217243811292,2.3383201986504067,0.0,Benign,2024-01-01 09:06:28
51395.85064688609,9.758314723815445,6.511591805782408,397.05841573427585,331.95812823257626,2049.1016863177147,520.9762755942506,0.3004229876379815,0.3717676405528632,3.017032892254705,4.628569078462323,0.4978090050913955,61.894687563267205,9.420290690924636,964.7356450134051,188.32688591731036,7830.003673575231,1032.4058743519329,3133.8902013863203,-0.034938977415014616,66.81658010412697,-0.5327356730352747,0.016505176200309918,1.416944415790647,1.847861595724096,1.8356655874233025,0.0,Benign,2024-01-01 09:06:30
47534.326687543646,8.916816594657114,7.643698525230739,350.55443709987026,346.162577621109,1944.9983560786138,520.3777539523428,0.05723279940655913,0.0,2.648956929899194,5.904078824779712,0.19302692071901872,58.02790297847032,6.661955219353026,979.7949048226767,191.83283483534063,8222.452632114433,951.7854833526494,2922.4687499555844,-0.28659721566172913,64.71867837383134,0.4257145945849076,0.40236534841982236,0.01236113190525933,-0.6181266463264641,0.34904865291250653,0.0,Benign,2024-01-01 09:06:32
50187.52802619258,12.13831205855653,9.13693469775844,379.26212662317744,362.55045319298773,2064.6705391342393,479.0422457032593,0.16324704808371465,0.0,0.4490511609841106,5.569003405796427,1.2278099147952506,59.08928948325669,9.943820372525051,939.6787526168134,206.7114355417682,8174.159169470635,1008.4888910413596,3053.92843058876,-0.21231489514764124,60.24401130809538,-2.2099444596162092,0.564742258490407,-1.2122100237467663,1.1391981953904349,1.3895376361865304,0.0,Benign,2024-01-01 09:06:34
49837.030793030135,12.505420631181623,10.400040551978043,420.733784974566,356.2436230681485,1898.4842547266169,518.6841622601673,0.19078073738501683,0.5605282752728444,1.3038721996626714,4.783833608950089,1.172354728080246,60.98511236597543,10.740584071690373,982.785585170541,185.22387102678778,8859.136737382856,1126.9519626201914,3067.5605273915594,-0.39019169946661614,60.752580509259914,0.509117569050969,1.341115611681286,-1.2128906345418562,0.8694505381086537,1.2057286676661676,0.0,Benign,2024-01-01 09:06:36
46088.89945700386,10.931796339179353,9.574714351239733,398.2655793033516,357.496941689169,1952.0763858278658,478.0099073371267,0.13032802692423448,0.38749584781446095,2.539405459342071,6.877643934993266,0.0,57.791894927362314,10.236900023252044,983.3104492292296,208.61450188799694,8115.053879896825,949.3808268176433,3009.9315229533368,1.1788557093471272,67.92566466416459,0.39314090314742434,0.46114639135983565,0.3202916840072248,0.802366352643473,0.24796992913317206,0.0,Benign,2024-01-01 09:06:38
54226.24637372298,12.013273442159829,8.885974785292252,407.9478057251527,348.3727575568482,1872.6265031339394,494.3795221936289,8.201157695678308,0.2294564744446623,2.5164900037174087,6.151662747347107,0.2732382247224895,57.26769757116396,12.176285019614738,389.8332239198926,195.70151963653348,8147.979094028212,994.7615887195802,3004.767692464489,1.496317246850544,74.64696953361928,0.18975656116265244,0.6625981504252507,-1.6864767061901427,0.4908550075822232,2.2902557528524357,1.0,Reconnaissance,2024-01-01 09:06:40
51685.73202899281,12.877246591943154,5.20572937943229,431.9071411885558,298.71882083342035,2094.737893450395,499.77513572368173,7.725920437578148,0.4461378272397865,3.2659237240672647,5.454858754776966,1.6140690189125937,58.35329555064375,7.207915367168467,495.669698151802,219.24729311390925,8655.805898745795,898.6183326903314,2771.250944511149,0.11173387111279243,57.309503104623396,0.044189919556039105,0.3934158051805228,-1.4302532832423676,1.8159848822393045,1.6311591412210147,1.0,Reconnaissance,2024-01-01 09:06:42
45123.54725969177,9.501606765569388,8.010338963782456,403.54369949979196,357.00922287237324,2024.6684160662878,493.12706387109256,7.810132026075183,1.002031993310248,1.8949521193593912,5.396993613539596,0.8045203842026757,57.412964334081714,10.784319500376407,478.03474798091315,204.2476159109141,8203.601655542025,984.4993314974727,2950.450432345854,0.4664729579635287,57.08763507722614,0.38289509516169207,0.2315468252783205,0.8496702524484937,0.4419702525778654,2.9901528067505008,1.0,Reconnaissance,2024-01-01 09:06:44
47514.7940154735,7.399116395155507,10.14567904935038,428.7924152061419,361.11378551336804,1909.4950304146462,547.0929597205371,8.433590907056006,0.0,3.580984988479684,5.82363823060109,3.3111582956923233,60.99488904127608,9.404453800631913,421.38918904952106,179.6830420509031,8077.608575685773,1058.3742602801965,3090.4239600710666,1.021323406888426,59.821275335971414,0.22687301801273724,1.0128137051953732,0.4307192564699845,1.175071928115027,0.1631944640547336,1.0,Reconnaissance,2024-01-01 09:06:46
50957.497117871724,13.855482971416897,5.888277257735414,394.9312414512713,349.85364668269256,1953.2791357802857,526.9457303065335,7.10913375044945,0.1523003725473193,2.876999817286208,5.020938386339678,4.33885771326469,60.605387734626966,10.292923147734557,528.4767644623001,194.02204639966234,8663.113276147002,931.8917006316465,2674.2088666804048,1.0339312447469535,69.75712693139491,0.042381228696125636,-0.3361246026263436,-1.85848793774098,1.474866828837303,1.694338864327197,1.0,Reconnaissance,2024-01-01 09:06:48
51915.00451025616,11.698473913821019,8.816935128566678,413.7273368850377,359.63333662598217,2087.715704471621,452.71229800277814,7.756442094801186,0.0,1.8571978111601914,5.485171154135224,1.3409157358902926,64.46842324582413,11.722742947870525,541.4649951198278,202.62433721055518,7843.880366505413,990.399401043968,3048.5904967263227,-2.5791476802952755,74.12722496648668,0.5664086773974751,-0.595703275413406,1.927369755230228,0.635197270989496,1.1391453551194606,1.0,Reconnaissance,2024-01-01 09:06:50
49737.43324952899,10.224226151109264,9.685295014235624,412.2879286066826,348.99456079501965,2112.149488208104,566.0005639651267,7.503336436637657,0.11676008787256639,2.18768979198099,6.638036876039397,0.3708423782154314,58.886729761153354,7.693835576310038,509.83996299124385,194.30419997032232,8169.03227023879,1090.223249614276,3080.9349135437087,0.042317564300716426,60.94248196147072,1.3747486832306544,1.1266103486291923,0.028149910224203063,0.5353472111842261,2.181179477489875,1.0,Reconnaissance,2024-01-01 09:06:52
55683.920136224224,10.308033523377187,6.914146729033754,408.6177427561023,341.3048386982161,1859.194299780905,518.2269366986748,8.073118528482754,0.0,1.5850407584940993,3.798043261097713,0.842567619509055,57.750526468307235,8.483450969945117,494.8728358560368,205.13142098424458,8427.025431356851,1045.0533780155538,3116.4264687307304,0.5662345495634494,65.14472101648016,-0.2690304842606603,0.43846362477666,0.3416908859581642,0.598206726092588,-0.39576365906788924,1.0,Reconnaissance,2024-01-01 09:06:54
45272.179008480394,10.761492653333077,9.351478957139886,453.09548597938795,342.7628461885678,1945.5900984485443,471.1550532085797,8.504555953127527,0.2023181805583551,1.107574031734576,4.7813376474952,0.0,63.70550699133299,8.84398111049175,526.9325330776376,184.30637236572443,7952.885612061078,985.7408511706061,2998.295082108915,1.5037191412986375,70.04411535064213,0.7327109427693562,0.9621645431462449,1.4461041099431382,1.5981932755988324,0.9614574446000549,1.0,Reconnaissance,2024-01-01 09:06:56
51622.06316075305,7.818058604445845,6.821955785667494,394.22806381535986,364.42298888361415,1997.8440116738734,529.5585844697147,8.640615281881287,1.1991704686772062,3.3260946209283153,3.703757619176602,1.5067672744285647,57.569883836178334,7.526400502961202,529.0713889867785,214.57210662189976,8381.18066935464,1102.9082779519006,3026.761751935485,3.570192891272553,64.74558914717161,0.022480296153736364,-1.2793900879214963,1.1105627402927678,0.4727686146124971,0.32059997862083667,1.0,Reconnaissance,2024-01-01 09:06:58
52831.26046939391,9.456713298917528,7.928633788572648,398.7430576483871,364.47658634243936,2156.910031517917,509.57181043515857,8.02630603795569,0.8971944180330614,1.7417206664741398,6.035889257661219,2.7912372926442117,67.99315593336534,11.78033701689862,478.27902072379663,197.6163742053849,8428.534138162307,1085.3726992588233,3065.499137454382,1.4772584654622514,64.21587098813178,-0.3278910626312124,-0.1621345066439178,0.13542598524553,2.8040049960518134,0.7483005325426582,1.0,Reconnaissance,2024-01-01 09:07:00
51792.29429724936,12.050018768077424,10.274296984339458,404.27065501860994,360.62555424066585,1984.4914174608261,513.7284856720576,7.207891830564074,0.05826438725148733,2.1515290615048426,5.564902854242061,0.6911399434121575,59.03001283168787,12.56104302050733,470.85111386146286,186.7519635661255,7674.861123483191,951.1852057817844,2984.4034493291783,1.9405695365891198,66.48326235660274,0.17203113678046833,0.5289355469578989,-0.6920861566283695,0.7436710896597502,0.9789007242054133,1.0,Reconnaissance,2024-01-01 09:07:02
47194.963280744574,11.146162335525661,8.343496928001382,412.8322852015528,315.9663826886544,1850.159764708788,517.2436014466689,8.79746841167035,1.2246293575998046,0.0,6.054181114906223,0.06698614400518921,64.19561486068633,14.812241370874743,498.30969941449024,207.64914862646714,7449.568389798411,1021.7652150330927,2968.777403303664,1.1362714385849355,60.170917639421404,0.7805411094965004,-1.448357837970381,1.2416372628987402,0.5702871780593082,-0.47282521127324406,1.0,Reconnaissance,2024-01-01 09:07:04
54770.99756207551,11.832034193970014,6.882596013298992,398.21521418032825,352.2392018837761,2154.1566231986303,511.375460547545,6.938062540055822,0.0,1.944387260559897,6.630740107097905,1.0038906183373482,58.4200109148073,9.15323925157947,523.1484233234156,184.57694404352958,7883.895898401148,1076.4194340581664,2968.803511654308,1.7396322519839034,53.58922262481649,0.5683113089658791,-0.16135270436911373,-0.48144002289050875,1.1900079552921883,0.4793834834973708,1.0,Reconnaissance,2024-01-01 09:07:06
50607.78692093183,9.529086317878223,6.647340479098588,369.13299216175017,354.14201508075905,2162.957536982761,505.282328395267,8.53223523040959,0.22511672703840255,1.9413227415285992,6.080054532592788,1.6370698362823128,48.05670986356031,10.817863306642685,495.853501105826,184.36098384406432,8114.612817700615,1020.9595265605305,2752.2490738466895,1.7398052379104292,67.20602315963272,0.046976196299497744,-0.8676236302270486,-0.979378004189292,2.077228738159239,-0.5867838208207001,1.0,Reconnaissance,2024-01-01 09:07:08
49760.317916393215,7.4378684418800125,7.794596717819979,412.88529583623887,325.27641337473835,2050.3622225924364,502.3143185956546,8.438415448032027,0.8546730864913044,0.0,5.433350935929636,2.7004069159769566,65.75977255640265,10.584710080807783,486.60578034610035,193.00617187797607,8067.618669022343,1027.7341696438132,2878.1061853756282,1.7952950089529,72.95927417561396,-0.061883235127395034,-1.3443948032833053,-1.3447447463164128,1.8153938292971543,0.9372665120915342,1.0,Reconnaissance,2024-01-01 09:07:10
52077.38949239712,9.762551239825411,6.974494322546471,391.57903194514995,327.8544944246701,2200.9253154167427,497.49407284747934,8.039748031545725,0.0,0.8428793958221945,4.707649361352581,2.1562521600481586,57.917072834406866,8.694202040905877,434.922815463403,205.48924860789518,8866.553458131117,1018.0412743969972,3097.2428944582166,1.7552389987663377,59.15733539588295,-0.9633320704695443,-1.0838962896056503,-1.3321457556916456,1.8352328686139239,1.304552596246943,1.0,Reconnaissance,2024-01-01 09:07:12
55140.747623405165,8.658591993769667,10.87253785831454,369.56592890632237,334.9705785667041,1777.5122123665274,509.41524937451015,7.720032102819224,0.0,0.49023436110816276,5.971693828422329,1.7470368341459244,67.24813556431513,8.97144006839054,543.7320775395254,185.81731282857854,8054.432977264878,973.53888902266,3070.1319435818086,2.0678728967391007,68.16248010149229,-0.8428122722176108,0.9984679046229995,-0.044085137107797066,0.6591732593081343,0.25606293884013565,1.0,Reconnaissance,2024-01-01 09:07:14
50768.834327001554,10.261917771251808,7.632854398048274,451.3655508401986,374.1426940436589,1927.172726405322,492.8860085776798,7.929110426899801,0.14587197828259946,1.2286514081054212,5.548520654202121,2.52469253864128,54.745487563983346,8.3077798943619,504.26814276687196,195.19524883881388,9012.57008817068,1051.087170220757,3142.592675169858,0.7224160218109295,62.79748369149538,-1.4517054137653986,0.7817402280478173,0.49105460480878543,2.350297232912198,0.7786288009760243,1.0,Reconnaissance,2024-01-01 09:07:16
52230.635836343245,7.794676566853782,9.030478587233725,399.56959319437055,330.41521054285664,1789.4548189819393,496.45168349116284,7.4828211149531505,1.674684666741395,2.390913831737106,7.4525070798028095,0.9549118628954179,63.813214206571125,9.323153666640358,524.8072773044091,192.547399714313,7345.946814310757,1065.6417052572924,2903.1135016901594,0.15848928125704376,59.04411893722676,-0.20435943653628302,1.7634923105597426,2.0937788508227175,-0.7439102195921874,0.6278296042249035,1.0,Reconnaissance,2024-01-01 09:07:18
50716.77046178211,9.045146008930248,8.101602312827426,389.97420895043814,379.8635527459356,2055.24291101662,517.4154089438274,8.114591417392086,0.0,4.291532054964938,6.657661337545855,0.0,58.746296669265625,8.197720801121918,501.6559600279607,202.68706110503499,7876.7431431742725,1001.7420551205803,2606.287805110659,-0.13920936862940558,64.1530636484705,0.8456753684533224,-1.9413141205973408,-0.38115530770242934,2.060170025444763,-0.5240259905919358,1.0,Reconnaissance,2024-01-01 09:07:20
54287.665181211865,9.654795710332543,7.759759162274902,417.95415481645847,325.46254964108715,1977.6907961383633,488.1511497181467,8.38057527490316,0.848406448962838,2.6095776335903906,4.064147114339155,1.1435341634935732,65.9617664564021,8.752951451804043,492.7573252155644,197.8752325536751,8166.130140497419,916.8364612652806,3213.025191001143,0.18693050406740752,68.30950227464484,-0.6213766080475112,-0.6255046518957602,1.2131232504654668,2.0435788336518206,1.219099193912182,1.0,Reconnaissance,2024-01-01 09:07:22
